factor,key,value,seed,return_code,best_epoch,best_ndcg10,best_ndcg20,best_pair_acc,last_epoch,last_train_loss,run_dir,config_path
stage_c_query_strategy_compare,train.use_bucket_query,False,42,0,7,0.685621,0.704866,0.6175,15,0.594839,outputs/ablation/ablation_20260320_041430/runs/stage_c_query_strategy_compare/value_False/seed_42,outputs/ablation/ablation_20260320_041430/configs/stage_c_query_strategy_compare__train.use_bucket_query=False__seed=42.yaml
stage_c_query_strategy_compare,train.use_bucket_query,False,43,0,1,0.669703,0.691882,0.605,9,0.638505,outputs/ablation/ablation_20260320_041430/runs/stage_c_query_strategy_compare/value_False/seed_43,outputs/ablation/ablation_20260320_041430/configs/stage_c_query_strategy_compare__train.use_bucket_query=False__seed=43.yaml
stage_c_query_strategy_compare,train.use_bucket_query,False,44,0,8,0.670744,0.67678,0.595625,16,0.615563,outputs/ablation/ablation_20260320_041430/runs/stage_c_query_strategy_compare/value_False/seed_44,outputs/ablation/ablation_20260320_041430/configs/stage_c_query_strategy_compare__train.use_bucket_query=False__seed=44.yaml
stage_c_query_strategy_compare,train.use_bucket_query,True,42,0,1,0.672984,0.696421,0.61125,9,0.629035,outputs/ablation/ablation_20260320_041430/runs/stage_c_query_strategy_compare/value_True/seed_42,outputs/ablation/ablation_20260320_041430/configs/stage_c_query_strategy_compare__train.use_bucket_query=True__seed=42.yaml
stage_c_query_strategy_compare,train.use_bucket_query,True,43,0,2,0.66926,0.692164,0.58,10,0.633136,outputs/ablation/ablation_20260320_041430/runs/stage_c_query_strategy_compare/value_True/seed_43,outputs/ablation/ablation_20260320_041430/configs/stage_c_query_strategy_compare__train.use_bucket_query=True__seed=43.yaml
stage_c_query_strategy_compare,train.use_bucket_query,True,44,0,2,0.663103,0.683067,0.606875,10,0.620013,outputs/ablation/ablation_20260320_041430/runs/stage_c_query_strategy_compare/value_True/seed_44,outputs/ablation/ablation_20260320_041430/configs/stage_c_query_strategy_compare__train.use_bucket_query=True__seed=44.yaml
