factor,key,value,seed,return_code,best_epoch,best_ndcg10,best_ndcg20,best_pair_acc,last_epoch,last_train_loss,run_dir,config_path
dropout_floor,regularization.min_dropout,0.1,42,0,-1,0.0,0.0,0.0,-1,0.0,outputs/ablation/ablation_20260318_150327/runs/dropout_floor/value_0.1/seed_42,outputs/ablation/ablation_20260318_150327/configs/dropout_floor__regularization.min_dropout=0.1__seed=42.yaml
dropout_floor,regularization.min_dropout,0.1,43,0,-1,0.0,0.0,0.0,-1,0.0,outputs/ablation/ablation_20260318_150327/runs/dropout_floor/value_0.1/seed_43,outputs/ablation/ablation_20260318_150327/configs/dropout_floor__regularization.min_dropout=0.1__seed=43.yaml
dropout_floor,regularization.min_dropout,0.2,42,0,-1,0.0,0.0,0.0,-1,0.0,outputs/ablation/ablation_20260318_150327/runs/dropout_floor/value_0.2/seed_42,outputs/ablation/ablation_20260318_150327/configs/dropout_floor__regularization.min_dropout=0.2__seed=42.yaml
dropout_floor,regularization.min_dropout,0.2,43,0,-1,0.0,0.0,0.0,-1,0.0,outputs/ablation/ablation_20260318_150327/runs/dropout_floor/value_0.2/seed_43,outputs/ablation/ablation_20260318_150327/configs/dropout_floor__regularization.min_dropout=0.2__seed=43.yaml
dropout_floor,regularization.min_dropout,0.3,42,0,-1,0.0,0.0,0.0,-1,0.0,outputs/ablation/ablation_20260318_150327/runs/dropout_floor/value_0.3/seed_42,outputs/ablation/ablation_20260318_150327/configs/dropout_floor__regularization.min_dropout=0.3__seed=42.yaml
dropout_floor,regularization.min_dropout,0.3,43,0,-1,0.0,0.0,0.0,-1,0.0,outputs/ablation/ablation_20260318_150327/runs/dropout_floor/value_0.3/seed_43,outputs/ablation/ablation_20260318_150327/configs/dropout_floor__regularization.min_dropout=0.3__seed=43.yaml
